take_profit_pct,atr_multiplier,max_hold_minutes,pullback_pct,net_return_pct,profit_factor,max_drawdown_pct,sharpe_ratio,sortino_ratio,expectancy_pct,win_rate,total_trades,net_pnl,period
0.015,2.0,120,0.0075,0.09584457741433905,1.075868020206939,-0.22279129692903032,0.6246072333104157,1.5807134129023563,8.699913924803534e-05,0.30357142857142855,56,95.84457741435318,validation
0.015,2.0,120,0.01,-0.017041174116194657,0.9744214541124558,-0.29712577933746753,-0.1581516037749484,-0.35770439397276604,-2.8793375026666135e-05,0.26666666666666666,30,-17.04117411614729,validation
0.015,2.5,30,0.0025,-0.7450110350263661,0.7613298433205978,-1.0109190496209168,-4.076692046270888,-6.536007776197316,-0.00023699784396378354,0.41509433962264153,159,-745.0110350263404,validation
0.015,2.5,30,0.005,-0.6444050573408022,0.7417684062805509,-0.8609824351761157,-3.7820006901022984,-5.68285432748031,-0.00026415895771479415,0.3983739837398374,123,-644.4050573407778,validation
0.015,2.5,30,0.0075,0.11360586792616978,1.0954399276608262,-0.2582230375088468,0.6840112416843425,1.2627231776095804,7.900204451560022e-05,0.4520547945205479,73,113.60586792623985,validation
0.015,2.5,30,0.01,0.05234704012382352,1.0985642298213385,-0.14264344102841278,0.6498554848972641,1.0476976124382225,7.35794846337344e-05,0.4722222222222222,36,52.34704012381266,validation
0.015,2.5,60,0.0025,-0.8313714693387486,0.7621918343213572,-1.139900830284327,-3.965345994219349,-6.267811080717808,-0.0002978086319284073,0.3404255319148936,141,-831.3714693387212,validation
0.015,2.5,60,0.005,-0.46877785253902626,0.821884788365135,-0.6985077466322069,-2.205896939630802,-4.420410442416171,-0.0002090761383943617,0.36283185840707965,113,-468.7778525389784,validation
0.015,2.5,60,0.0075,-0.2459369159241609,0.8304734524099123,-0.29921396567863034,-1.6398186811673128,-2.348654284167515,-0.00018647281862471234,0.4090909090909091,66,-245.93691592417736,validation
0.015,2.5,60,0.01,0.0633480647964646,1.0954984990645638,-0.22456812693798386,0.6156042884459461,1.1339123260873505,0.00010080616426140709,0.4375,32,63.34806479640619,validation
0.015,2.5,90,0.0025,-0.40050021901306687,0.8886050352200061,-1.22474335103963,-1.4146148435269124,-2.8761681122944545,-0.00014759463672418146,0.3235294117647059,136,-400.5002190130582,validation
0.015,2.5,90,0.005,-0.35652702893207433,0.852814750213254,-0.8202936753262197,-1.4924789460565626,-2.9616453063654826,-0.00018799181548781588,0.30526315789473685,95,-356.5270289320786,validation
0.015,2.5,90,0.0075,-0.14494439608605525,0.8884044148879804,-0.2686898155412512,-0.9846334794084494,-1.4370844375363845,-0.00012971505602347376,0.36363636363636365,55,-144.94439608609125,validation
0.015,2.5,90,0.01,0.07302701360265562,1.1117281071370617,-0.183902127639989,0.6542717033463538,1.1111647741831834,0.00012155722293495587,0.4,30,73.02701360261796,validation
0.015,2.5,120,0.0025,-0.6562994879983908,0.8232971347484213,-1.2539607741321008,-2.5823611677496148,-5.683563252146968,-0.00025924827328886404,0.28346456692913385,127,-656.2994879983887,validation
0.015,2.5,120,0.005,-0.07564454373062413,0.9694517431533025,-0.6586265738711448,-0.3111412935361858,-0.703648437454915,-4.070139386241198e-05,0.31521739130434784,92,-75.64454373066576,validation
0.015,2.5,120,0.0075,0.0680280043998005,1.0519895572547562,-0.28588442832494915,0.428142201965498,0.7614626360062219,6.772738516995047e-05,0.3333333333333333,51,68.02800439976068,validation
0.015,2.5,120,0.01,-0.025463080814969175,0.9604714327693072,-0.25931219387289395,-0.23859150348899552,-0.4448714278489291,-4.969428447009888e-05,0.34615384615384615,26,-25.46308081497594,validation
